"","FLM-ERS091917","iL3-ERS092590","PF-ERS209991","PF-ERS209992","PF-ERS209993","FLF-ERS209994","FLF-ERS209995","FLF-ERS209996"
"SRAE_X000191700",-5.34218015621498,-0.62189727949799,4.5833928976077,4.30382020542049,4.07557284793049,-4.16224334633605,-4.57155599944463,-4.15416619476673
"SRAE_X000191800",-5.34218015621498,-0.686384839175457,7.35481992643538,6.95064294815186,7.02592596378249,-3.00555907121361,-2.10927140467082,-2.1843914511081
"SRAE_X000191900",-5.34218015621498,-3.53537253657451,3.96247281079947,3.88558124515505,3.58376560904679,-5.54718770676701,-5.38945888420788,-3.71138587241497
"SRAE_X000192000",-5.34218015621498,-3.53537253657451,7.79422569495953,7.38937379720112,7.37470149404817,-2.25576608962417,-2.33608674513153,-2.09691850918936
"SRAE_X000192100",-0.0617501394723252,4.67015722943676,1.23022928424543,0.627164870110558,0.622658930483665,1.15606714517425,0.414939803072817,0.502426405274212
"SRAE_X000192200",-1.22897484688534,-3.53537253657451,-2.62304721812375,-3.38334569180571,-1.90305202047358,-1.15620737891222,-0.869751643569822,-1.99365586943227
"SRAE_X000192300",-5.34218015621498,-3.53537253657451,-2.89929339703922,-2.22532876243745,-2.58644888003207,-1.33112657792017,-0.730105667206266,-1.32402219908838
"SRAE_X000192400",0.434678804569913,0.925746116328256,-0.157668212253159,0.468207451695672,0.386291409702708,3.23407131349173,3.23469853200491,2.82737169211611
"SRAE_X000192500",2.40775253734219,5.70677041918312,6.35279259278406,6.26649005146017,6.2761802797666,6.17760668114915,6.23272645785672,6.22741519222023
"SRAE_X000192600",9.08197956454989,7.35693718681879,6.36226845819347,6.10615497873661,6.11186386913148,7.52698880013457,7.74204200074225,7.6149126169891
"SRAE_X000192700",3.35738155192344,6.6435276425074,6.64205001964204,6.66430273499213,6.67237211843366,6.47748130909583,6.53144542053565,6.47418999583879
"SRAE_X000192800",2.6456386628186,5.85524959237762,7.09839569134783,7.1155737399285,7.27781013287748,7.50657810366242,7.59202131695603,7.55367645937733
"SRAE_X000192900",2.81744178332693,3.56449252574808,2.68460538247279,2.74497346017701,2.95041287375958,3.83234260179065,3.38007866298322,3.38240671578132
"SRAE_X000193000",0.6127456953598,1.24941918546726,-3.81311430350273,-3.03494297727735,-3.70350538386274,-0.234291065963837,-0.278949206285237,0.136257256815939
"SRAE_X000193100",1.76541519440143,6.00178549858266,0.352153491345773,0.360524818814966,0.142925945112378,2.78180014393517,2.44610778774182,2.71811138983113
"SRAE_X000193200",0.672339015594261,5.82806544479695,6.13914605465298,6.32763495580941,6.30006877933185,5.96678184452801,6.28829844856252,6.04728516390137
"SRAE_X000193300",3.30306207592732,8.2306723548355,4.73179496014332,4.69463562014528,4.69536626055983,5.72291360370525,5.31654631899784,5.76089093716655
"SRAE_X000193400",1.98282338322819,4.31298387379645,1.39321423776423,1.59562000543118,1.73555083769527,3.07703597652443,3.26823591997632,3.04038006825187
"SRAE_X000193500",5.33511663595217,8.56409390698377,5.52716497318251,5.54403862350236,5.24677852820347,5.9198487939486,5.68744766681055,6.11234434452977
"SRAE_X000193600",5.69700981545945,5.96527242500917,2.46727855733273,2.64812422378104,2.41909542887755,4.07289605657579,3.98639731271894,4.06103563990209
"SRAE_X000193700",-3.62964659283836,-0.78268063386513,-1.56663123126047,-2.07530415000593,-1.64798869276559,-4.20489092873014,-4.59232008519274,-5.30849029179
"SRAE_X000193800",-5.34218015621498,3.3844925410709,1.07635588112283,1.61684425917731,1.77774551569919,5.46509023943164,5.62803929818616,5.61228338147557
"SRAE_X000193900",6.83578291481903,8.23485116255181,5.93341392182259,6.49787682628634,6.1707739138806,7.33597914612149,7.15256972008424,7.29014381411232
"SRAE_X000194000",1.59758562350318,2.20381488789588,-0.194889495761981,0.572345379675498,0.577296880699944,2.98484694188571,3.04188294307152,2.51656241855775
"SRAE_X000194100",0.301800837690319,3.13968982946608,-0.807038211909624,-0.471938366162733,-0.441067961467278,1.88890295723541,1.45454562099841,0.954761937794597
"SRAE_X000194200",0.623302996511156,1.02969575517594,2.68872130087378,2.49375417580132,2.52510929249735,3.3222334907271,3.2915041944513,3.25501747518772
"SRAE_X000194300",8.04635223570511,4.82863860315436,6.48186165833205,6.25577745070297,6.26564301591314,6.19846935406467,6.40860039374416,6.10974278798116
"SRAE_X000194400",7.09572243934839,2.7869452818639,6.89383954048617,6.66487264980252,6.71294126230868,6.21974243291901,6.16844844216149,6.17260897339644
"SRAE_X000194500",7.25600352911747,6.35141423242019,5.09640014141276,4.95725195519749,5.00134946628381,5.19350558684191,5.02439004360925,5.02826564298553
"SRAE_X000194600",0.592051743678666,2.49932061216926,2.95297029228343,3.00719367991944,3.00489088854874,2.66869940676905,2.68891592777161,2.45163050378326
"SRAE_X000194700",1.50568770243746,5.97689386977147,2.05959326605181,2.87998472398759,2.2938154103434,3.81035346897216,4.72239232963718,4.28103335794194
"SRAE_X000194800",3.31384480993346,-0.406356113541056,-0.0372850225377072,-1.20595036647492,-0.898785891166004,2.25403354255908,1.69354513562735,1.67782109247462
"SRAE_X000194900",0.13048588427727,0.138907781252316,-3.01829222603657,-2.83189017689272,-4.49531872081864,-0.419946163504097,-0.783961224906825,-0.307075242538739
"SRAE_X000195000",5.61434410175603,1.13600855773525,-0.747936324134842,-1.54765013246016,-1.09360440928281,3.33277852709382,2.64934156591016,3.10981199655521
"SRAE_X000195100",2.87603701373986,2.97079183226213,3.13213538733572,3.19675768980691,3.24005140376023,3.93391270708365,3.50781185279282,4.00664135395465
"SRAE_X000195200",0.39415502572497,-0.301347303957425,-2.45950805081213,-2.03439075589788,-3.05640473292385,-0.200262613558552,0.505480186622443,0.0861587206012177
"SRAE_X000195300",1.07712870212921,2.1756907517203,7.67555331089041,6.85322785799239,7.05421686670209,0.518347497672666,0.452381144698895,0.534098856673584
"SRAE_X000195400",3.58051651004837,3.64989081367602,-1.16554368807154,-1.01350034949532,-1.89808248255608,1.96689876109713,1.4202433478477,2.01252482839943
"SRAE_X000195600",2.62720028850316,3.34918290493136,5.28993082526627,4.66152391667777,4.88762769479637,-1.16135936042281,-0.634216323164085,-0.622275581312581
"SRAE_X000195700",-5.34218015621498,-3.53537253657451,1.87672810394706,2.08025415572498,2.18270455681006,1.42809474233724,1.5625060810848,1.13767296775923
"SRAE_X000195800",-0.401161184925444,-3.53537253657451,4.4161032115687,4.00273379404996,3.77638727857548,-3.34092366405092,-4.97761822438832,-3.34223531283843
"SRAE_X000195900",-0.851125620191505,-1.62138727823124,4.36612337961467,4.0146030740773,3.79721829156971,-5.54718766120184,-5.31273667307175,-4.45439502711022
"SRAE_X000196000",-5.34218015621498,-1.1201691545134,7.20482944013258,6.61960546284271,6.71093066987264,-2.32936312777788,-2.26324468454795,-2.93961659093183
"SRAE_X000196100",-5.34218015621498,-2.36608174102163,-1.11887046635372,-0.305322507018836,-1.5332017399832,-0.925280687145954,-1.57860674286023,-2.58886037525791
"SRAE_X000196200",-5.34218015621498,-3.53537253657451,-2.12919040963127,-3.4153180514893,-1.83239924548201,-4.29812073920578,-4.559474505144,-5.30849029178957
"SRAE_X000196300",4.31520465526837,-3.53537253657451,1.36508435374078,1.62328484504895,1.98313569285271,2.20908498466769,1.53462893116165,0.697373727530607
"SRAE_X000196400",3.38316460367773,2.01057208653471,2.74426870527258,2.65177888914766,2.79268971720773,3.73775720786801,3.70728842737769,3.79521005831693
"SRAE_X000196500",4.99243308534746,6.50706466130538,6.88374004177881,6.85436242246083,6.82507252894146,7.155970930146,6.9147223420411,7.02764314490333
"SRAE_X000196600",1.27224454887143,2.75545785671692,5.97771544134388,5.79418900539829,5.90545076333167,5.45038656480649,5.5264410046869,5.51510954116551
"SRAE_X000196700",5.50586259035303,5.6314912501685,3.42379067544274,3.49759162819631,3.55231254677102,6.24218407192427,6.18668207926198,6.54797690377236
"SRAE_X000196800",0.259905949730849,3.38480646702157,-0.373413944093551,-0.356308458408661,-0.478920235227804,0.572126566853747,0.496000704830752,0.264131139622171
"SRAE_X000196900",1.66007656839723,0.337186537547109,0.940766102842161,1.22930328501105,0.996885938989973,-0.263414705470482,-0.68792204408638,-1.06104596259147
"SRAE_X000197000",2.09567561871079,1.32181411072839,-2.44189053543734,-2.50287666849934,-1.42561066368116,-0.861880158062203,-1.65222259971012,-1.95594428236546
"SRAE_X000197100",-5.34218015621498,5.40637765337994,-0.214824019182863,0.00349098207600782,-0.239208776752764,1.45418582244117,0.992397036706657,1.16640481640488
"SRAE_X000197200",-0.244910902140268,3.84320641986834,0.822119608565537,0.831043945202301,1.4446442777534,2.145575195961,1.95893532747234,2.01983927583013
"SRAE_X000197300",-0.837795168254714,7.47820894546853,4.34800501247228,4.52806031983527,4.62505183324695,5.52350699786261,5.45213718409012,5.44558702405298
"SRAE_X000197400",7.20151771891176,8.86928869922434,5.35029208523906,5.34146304183813,5.548127808262,7.38392384208215,7.09293936870082,7.28183766358822
"SRAE_X000197500",8.11160156485243,6.71540002074107,6.98859528188095,6.62121111314011,6.88959133417846,7.1602291185356,6.70590141369755,6.62338570254399
"SRAE_X000197600",3.40178649680547,5.34362282247282,5.80614273131705,6.22350063942224,5.94676289188801,6.57991452756486,6.59387765471255,6.81099181746947
"SRAE_X000197650",0.270803941757395,0.134305017992846,-6.00782749845212,-3.7685967460443,-3.57427849089875,-2.98046944318601,-4.55762832251414,-3.72277324200791
"SRAE_X000197700",0.878396665559315,4.1961924959591,-0.854924140586081,-1.06275960363421,-0.972075919508572,1.47697696408889,0.873202660411358,1.28452661130817
"SRAE_X000197810",1.38698069347292,3.90288810759137,2.96682354044439,2.19766055949841,2.54746208752637,4.77939594605855,4.40940607683422,4.86121337747012
"SRAE_X000197900",2.66892633656676,-0.124312569571556,-1.10366388019507,-1.11597277254457,-1.85159348029636,1.02376470225865,1.2013103024518,1.30299797299188
"SRAE_X000198000",8.2253019750811,7.57671140204566,7.14977191582985,7.15192485539194,7.17064285541818,8.9896319313437,8.56686880018242,8.91397951769554
"SRAE_X000198100",4.05858228642259,6.3106618851447,1.66294478933802,1.7123625491927,1.50491025367169,3.87567060839926,3.721379891766,3.94308336735672
"SRAE_X000198200",-0.214711792998942,0.954488400160032,-6.00782197893286,-5.35476263692402,-5.89780891430446,-3.32221425704518,-3.80827918353566,-5.3084902918019
"SRAE_X000198300",-5.34218015621498,-1.98113629438487,-4.60589121948436,-2.37454964433451,-3.95167588978682,-1.34098033436071,-1.46388220950223,-1.83442412172691
"SRAE_X000198400",-5.34218015621498,5.79216140931665,-0.0705676064801947,0.191600696797657,0.119878073814655,1.06693737117101,1.10334429739288,1.29686146084857
"SRAE_X000198500",-5.34218015621498,5.1462327507043,0.56821113995849,-0.049962844158796,0.359094681053,0.937108174761889,1.18808909982492,1.3895691238275
"SRAE_X000198600",2.32395569027682,7.82456907815711,5.48872427958166,5.49392480858419,5.57967775506013,7.09063517806984,6.79148462621287,6.92734168929096
"SRAE_X000198700",2.17444977968599,5.1972655496624,1.80508734618557,3.26355475357845,2.18781460164755,1.82784968414348,1.71584013909443,1.93395014856347
"SRAE_X000198800",1.42937352106269,6.59796283891018,1.80591482482994,1.8479726954416,1.73365485327295,2.21494963457943,2.11142356209966,2.26254886216609
"SRAE_X000198900",6.72871655045906,10.5298750240987,9.48473624443192,9.44677834337626,9.46284009548066,9.01614792216576,9.48121916146306,9.19176304870984
"SRAE_X000199000",2.90649590993601,2.10478185943443,1.66817771140479,2.54529665072508,2.18986111132739,1.53406255711111,1.18652825505986,1.12348451410114
"SRAE_X000199100",-5.34218015621498,-2.00780183554359,-4.84822507589935,-5.35476275832344,-4.7381231021834,-2.01039726270317,-2.25784490379202,-2.79431188533024
"SRAE_X000199150",11.2960077218854,6.09560283538502,3.22482769879634,3.69940580073239,4.32918194441863,4.54165137627592,4.93243159504959,3.93664204598529
"SRAE_X000199200",-5.34218015621498,-0.0157382678828238,-5.22776592795857,-3.07085863898633,-4.19514500453054,0.604501928202871,-0.255561343669144,0.444423752818365
"SRAE_X000199300",1.58865972230246,-0.45198041085426,-1.05637898643513,-1.92330681140867,-1.15455842789058,2.04295293294063,1.12988315059687,2.01039454469057
"SRAE_X000199400",-5.34218015621498,1.41852794080496,3.491926954109,3.20000883015299,3.29911882833924,-2.23835863536542,-4.18187229961633,-2.32831879533618
"SRAE_X000199500",-5.34218015621498,-0.0908907576107597,-2.92558370167602,-3.07266503437113,-3.54400792845848,-4.78296160672542,-6.14417118692877,-4.52559765177307
"SRAE_X000199600",-0.660725285233525,-1.22928981013916,-6.00782713342634,-4.56130724540389,-5.10508368489306,-2.37554391396634,-4.18733595130477,-2.98375742116147
"SRAE_X000199700",-5.34218015621498,-3.53537253657451,-5.21579371213527,-2.79383472123778,-4.49697755667693,-1.50122880200783,-2.36894766629912,-1.73517023746677
"SRAE_X000200100",0.0205107271429117,-3.53537253657451,-3.68063310236797,-5.35476276117326,-5.10383198811025,-2.00139002375138,-1.81788507411239,-2.04975219411443
"SRAE_X000200200",3.00348968084627,-3.53537253657451,-0.934899517763213,-0.858953827215104,-0.817795651627385,-2.31735846623399,-2.13464187125048,-2.41277594598605
"SRAE_X000200300",-5.34218015621498,-3.53537253657451,6.46591323311006,5.33187176071477,5.7735062833454,-3.61930399238851,-4.18525055593392,-2.85842514137467
"SRAE_X000200400",-5.34218015621498,-3.53537253657451,-4.00143845491781,-3.95278191190921,-4.27336327078066,-2.23808468720025,-2.50470518102902,-2.94863093209761
"SRAE_X000200500",3.04703988042614,1.92688877254409,6.38281076905765,5.30011533377235,6.10317485750665,5.49779528540058,5.40200452272477,5.43608287274137
"SRAE_X000200600",-5.34218015621498,-3.53537253657451,0.814559706315487,-0.153472589812526,0.715388447312372,-3.00821174517358,-2.4286759501384,-3.66214088603443
"SRAE_X000200700",-5.34218015621498,-3.53537253657451,7.23251432078732,6.69690317747737,6.78316489608918,-3.97813275082884,-2.14269496469166,-2.4135314238433
"SRAE_X000200800",-5.34218015621498,-3.53537253657451,7.49723818241132,6.92915822323721,6.9656628604542,-2.82463570119629,-2.61680403413929,-2.49335050640924
"SRAE_X000200900",-5.34218015621498,-3.53537253657451,7.64372149436075,7.24665951553229,7.1957243639686,-3.25171110402996,-2.15688093225872,-2.4072900063446
"SRAE_X000201000",-5.34218015621498,-3.53537253657451,7.26674065384592,6.84472971608583,6.83336407434373,-2.44076047230581,-2.23146774745952,-2.2434558308014
"SRAE_X000201100",-5.34218015621498,-1.26925884291209,9.10904987091669,8.72004191905719,8.7003736313551,-0.907154132195057,-0.666238360061334,-0.844899140918431
"SRAE_X000201200",-5.34218015621498,-3.53537253657451,6.31749617889925,5.85968070726516,5.87705938023932,-3.61829615597667,-3.57116743880729,-4.51144470618508
"SRAE_X000201400",0.776411171168927,9.27361113550527,7.64437510629821,7.94675557252923,8.04302790370975,8.22076650277129,8.20898883353511,8.25246486785011
"SRAE_X000201500",6.71574678162829,2.39814030711288,2.61200124294241,2.43051765573664,3.0218999705707,3.26964816874981,2.14578214442374,2.56163755733632
"SRAE_X000201600",4.35847164057384,-0.727291701962064,2.98451544819287,1.43800066631585,2.08031522313732,3.35546350264247,3.50371503236973,3.51857513341764
"SRAE_X000201700",4.69545200545668,3.26767864653393,3.42562903228615,3.37874744249313,3.45065263603642,3.60098533862523,3.46074376308258,3.6331382701815
"SRAE_X000201800",2.44311779642714,6.64209553539001,3.46327090941324,3.66264407263534,3.75093608935316,4.0824036173684,3.87136753055014,4.04263887390925
"SRAE_X000201900",5.97157485682051,4.94015396236566,8.56408585980241,8.46197593156856,8.45709211562365,8.30367372043795,8.30754050618581,8.37219545041946
"SRAE_X000202000",4.38982174244662,4.96233839247496,4.17142157678874,4.25668181574357,4.23559853060413,4.9446370029255,4.71369732763024,4.80899881361619
"SRAE_X000202100",5.37029447154876,4.0757488207203,7.88139951568012,7.69028344211247,7.73301436467314,7.70244936394561,7.45217984594137,7.55792926275431
"SRAE_X000202200",3.54849488835799,-0.412778593125573,1.24554943809029,0.513365743313167,1.4502657626895,1.12624670917477,0.598554852590095,0.796884524092808
"SRAE_X000202300",-5.34218015621498,1.23452127631982,-6.00782701067696,-5.35476263692402,-5.13991062952747,-3.47266671114154,-3.83171326337034,-5.30849029180058
"SRAE_X000202400",2.01327380036482,2.07760943319373,-0.255080028818857,-2.22294282988566,-0.149898984105355,3.20908178640533,1.9431200692645,2.56597409725221
"SRAE_X000202500",2.67755014876811,0.158423503217323,0.204524563868173,0.799769440348922,0.194249191520152,1.82698416333119,1.599957636506,2.28591181382701
"SRAE_X000202600",-5.34218015621498,2.85598148351043,-3.15447594700224,-4.50024843504473,-3.89680640675639,-4.34213074091904,-4.58471663159391,-3.67416537605478
